,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
105,0.0,0.07856742013183862,0.0,0.09245003270420485,0.19245008972987526,0.1849000654084097,0.0,0.07453559924999298,0.06950480468569159,0.10540925533894598,0.0,0.16666666666666666,0.0,0.0,0.0,0.08606629658238703,0.30588764516074896,0.0,0.1849000654084097,0.32338083338177726,0.7035264706814485,0.0,0.28426762180748055,0.0,0.19245008972987526,0.36980013081681945,0.0,0.0,0.0,0.09622504486493763,0.10050378152592121,0.0,0.2581988897471611,0.09622504486493763,0.0,0.08084520834544431,0.0,0.0,0.1849000654084097,0.44721359549995787,0.2581988897471611,0.0,0.09622504486493763,0.08606629658238703,0.0,0.0,0.08333333333333333,0.0,0.17213259316477406,0.0,0.0,0.0,0.0,0.48112522432468824,0.30151134457776363,0.25,0.0,0.21081851067789195,0.0,0.16666666666666666,0.19245008972987526,0.1111111111111111,0.0,0.41666666666666663,0.3442651863295481,0.0,0.09245003270420485,0.10050378152592121,0.0,0.0,0.10050378152592121,0.0,0.07273929674533079,0.4303314829119351,0.0,0.2886751345948129,0.0,0.0,0.16169041669088863,0.0,0.3442651863295481,0.0,0.10540925533894598,0.08333333333333333,0.0,0.0,0.0,0.06950480468569159,0.10540925533894598,0.3442651863295481,0.0890870806374748,0.0,0.3333333333333333,0.2519763153394848,0.1781741612749496,0.0,0.17213259316477406,0.21081851067789195,0.10540925533894598,0.09245003270420485,0.10050378152592121,0.0,0.2886751345948129,0.1781741612749496,0.0,0.9999999999999998,0.1259881576697424,0.0,0.0,0.0,0.10050378152592121,0.0,0.0,0.25,0.0,0.07856742013183862,0.0,0.5270462766947299,0.0,0.0,0.0890870806374748,0.31622776601683794,0.2,0.10540925533894598,0.0,0.20100756305184242,0.0,0.30151134457776363,0.0,0.0,0.4216370213557839,0.40201512610368484,0.0629940788348712
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101525445522107,0.0,0.09166984970282112,0.11396057645963795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08451542547285165,0.0975900072948533,0.0,0.0,0.0,0.0,0.10482848367219183,0.0,0.0,0.0,0.11396057645963795,0.0,0.20965696734438366,0.1091089451179962,0.1091089451179962,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0944911182523068,0.0975900072948533,0.13363062095621217,0.0,0.11396057645963795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952286093343936,0.0944911182523068,0.0,0.0,0.0,0.0,0.11952286093343936,0.0,0.0,0.0,0.0,0.0,0.10101525445522107,0.0,0.0,0.0,0.11952286093343936,0.0,0.0,0.0,0.0,0.0,0.0,0.1259881576697424,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.0,0.10101525445522107,0.0,0.0,0.0,0.07881104062391006,0.0,0.2519763153394848,0.11396057645963795,0.0,0.0,0.0,0.0,0.0
107,0.06063390625908324,0.0,0.0,0.06933752452815364,0.07216878364870323,0.1386750490563073,0.08838834764831843,0.0,0.4170288281141495,0.0,0.0,0.0,0.08333333333333333,0.5197011503876875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872983346207416,0.0,0.0,0.0,0.0,0.05590169943749474,0.0,0.08838834764831843,0.0,0.0,0.0,0.0,0.2165063509461097,0.516185401208764,0.12126781251816648,0.20801257358446093,0.6000991981489792,0.0,0.0,0.06454972243679027,0.0,0.07216878364870323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07905694150420949,0.0,0.0,0.0,0.0,0.0,0.15075567228888181,0.0,0.0,0.0,0.0,0.07537783614444091,0.0,0.0,0.0,0.0,0.0545544725589981,0.0,0.0,0.0,0.0,0.0545544725589981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,0.0,0.0,0.0,0.0,0.4853626716970756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537783614444091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06063390625908324,0.0,0.0,0.2867696673382022,0.0,0.0,0.08838834764831843,0.0,0.6,0.0,0.0,0.5276448530110864,0.0,0.0,0.0,0.0,0.26064301757134345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.1764705882352941,0.0,0.25724787771376323,0.06726727939963124,0.0700140042014005,0.0,0.0,0.05423261445466404,0.20228869496966947,0.07669649888473705,0.0,0.06063390625908324,0.16169041669088863,0.18333969940564224,0.058823529411764705,0.06262242910851494,0.05564148840746572,0.06482037235521644,0.0,0.0,0.0,0.06262242910851494,0.05170876899950191,0.0,0.0700140042014005,0.0,0.21693045781865616,0.0,0.0,0.0,0.07312724241271307,0.12524485821702988,0.06262242910851494,0.280056016805602,0.11128297681493143,0.2941176470588235,0.1345345587992625,0.21170244960998527,0.06726727939963124,0.0,0.0,0.0,0.0700140042014005,0.06262242910851494,0.05292561240249632,0.1345345587992625,0.06063390625908324,0.20180183819889375,0.0,0.0,0.0,0.06726727939963124,0.0,0.0,0.07312724241271307,0.0,0.23008949665421113,0.0,0.2286647801900118,0.06063390625908324,0.0,0.0,0.0,0.12126781251816648,0.0,0.0,0.1345345587992625,0.0,0.07312724241271307,0.0,0.14625448482542613,0.07669649888473705,0.3175536744149779,0.06262242910851494,0.3131121455425747,0.0,0.0700140042014005,0.0,0.058823529411764705,0.0700140042014005,0.0,0.0,0.07669649888473705,0.12126781251816648,0.0,0.140028008402801,0.12524485821702988,0.1517165212272521,0.1533929977694741,0.0,0.12964074471043288,0.06726727939963124,0.08084520834544431,0.0,0.06482037235521644,0.058823529411764705,0.18786728732554484,0.07669649888473705,0.0,0.06726727939963124,0.0,0.0,0.0,0.12964074471043288,0.07312724241271307,0.0,0.0,0.06063390625908324,1.0,0.0,0.07312724241271307,0.11128297681493143,0.05564148840746572,0.12126781251816648,0.08574929257125441,0.05716619504750295,0.19402850002906638,0.07669649888473705,0.12524485821702988,0.14625448482542613,0.06482037235521644,0.0,0.09701425001453319,0.07669649888473705,0.3034330424545042,0.07312724241271307,0.0,0.07312724241271307,0.11764705882352941,0.1764705882352941,0.0,0.07312724241271307,0.04583492485141056
109,0.07669649888473705,0.074535599249993,0.0,0.08770580193070293,0.0,0.08770580193070293,0.0,0.07071067811865475,0.0659380473395787,0.1,0.21081851067789195,0.0,0.10540925533894598,0.0,0.23008949665421113,0.0,0.0,0.6761234037828132,0.0,0.0,0.09534625892455924,0.0816496580927726,0.2696799449852968,0.3,0.0,0.0,0.0,0.4472135954999579,0.0,0.1825741858350554,0.0,0.0,0.0,0.0,0.0,0.1533929977694741,0.08770580193070293,0.0,0.3508232077228117,0.0,0.0,0.48989794855663554,0.1825741858350554,0.1632993161855452,0.20701966780270628,0.0,0.23717082451262844,0.0,0.0,0.4767312946227962,0.7171371656006361,0.17541160386140586,0.0912870929175277,0.0,0.0,0.15811388300841897,0.0,0.0,0.0,0.07905694150420949,0.0,0.0,0.09534625892455924,0.0,0.0816496580927726,0.11180339887498948,0.2631174057921088,0.0,0.2860387767736777,0.21081851067789195,0.2860387767736777,0.0,0.13801311186847084,0.0,0.0,0.0912870929175277,0.0,0.06900655593423542,0.3067859955389482,0.36514837167011077,0.0,0.1414213562373095,0.0,0.0,0.0,0.0912870929175277,0.2449489742783178,0.0659380473395787,0.0,0.0,0.0,0.0,0.0,0.0,0.33806170189140666,0.4601789933084223,0.0,0.0,0.0,0.08770580193070293,0.09534625892455924,0.17541160386140586,0.0,0.0,0.4767312946227962,0.0,0.0,0.0,0.0,0.9999999999999999,0.19069251784911848,0.0,0.21764287503300347,0.07905694150420949,0.22360679774997896,0.149071198499986,0.0,0.0,0.1632993161855452,0.0,0.08451542547285167,0.1,0.1264911064067352,0.2,0.0659380473395787,0.19069251784911848,0.0,0.09534625892455924,0.0,0.0,0.1,0.0,0.17928429140015903
110,0.07312724241271307,0.0,0.10660035817780521,0.0,0.0,0.08362420100070908,0.0,0.06741998624632421,0.0,0.09534625892455924,0.10050378152592121,0.07537783614444091,0.10050378152592121,0.0,0.2193817272381392,0.0,0.06917144638660747,0.16116459280507606,0.08362420100070908,0.07312724241271307,0.09090909090909091,0.0778498944161523,0.1928473039599675,0.19069251784911848,0.08703882797784893,0.0,0.13483997249264842,0.21320071635561041,0.0,0.08703882797784893,0.0,0.0,0.0778498944161523,0.08703882797784893,0.0,0.07312724241271307,0.0,0.0,0.25087260300212727,0.20225995873897262,0.0778498944161523,0.3113995776646092,0.17407765595569785,0.23354968324845687,0.0657951694959769,0.08362420100070908,0.07537783614444091,0.16724840200141816,0.0,0.27272727272727276,0.2279211529192759,0.16724840200141816,0.08703882797784893,0.08703882797784893,0.09090909090909091,0.0,0.0,0.09534625892455924,0.07106690545187015,0.0,0.08703882797784893,0.0,0.0,0.07537783614444091,0.0778498944161523,0.0,0.16724840200141816,0.09090909090909091,0.18181818181818182,0.10050378152592121,0.18181818181818182,0.09534625892455924,0.0657951694959769,0.0778498944161523,0.0778498944161523,0.0,0.0,0.0657951694959769,0.2193817272381392,0.4351941398892447,0.0,0.26967994498529685,0.19069251784911848,0.0,0.0,0.08703882797784893,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16116459280507606,0.2193817272381392,0.0,0.0,0.0,0.0,0.09090909090909091,0.25087260300212727,0.08703882797784893,0.0,0.18181818181818182,0.10050378152592121,0.0,0.0,0.07312724241271307,0.19069251784911848,1.0000000000000002,0.0,0.06917144638660747,0.07537783614444091,0.10660035817780521,0.07106690545187015,0.0,0.0,0.3892494720807615,0.0,0.08058229640253803,0.09534625892455924,0.12060453783110546,0.19069251784911848,0.06286946134619315,0.09090909090909091,0.0,0.27272727272727276,0.14625448482542613,0.0,0.09534625892455924,0.0,0.1709408646894569
111,0.11128297681493143,0.0,0.0,0.0,0.0,0.0,0.32444284226152503,0.0,0.47836487323493987,0.07254762501100116,0.0,0.0,0.0,0.346843987809648,0.0,0.0,0.0,0.0,0.12725695259515554,0.05564148840746572,0.06917144638660747,0.2961744388795461,0.0,0.0,0.13245323570650439,0.06362847629757777,0.1025978352085154,0.0,0.32444284226152503,0.0,0.0,0.059234887775909226,0.0,0.13245323570650439,0.36842105263157887,0.11128297681493143,0.19088542889273333,0.5006261743217588,0.0,0.0,0.059234887775909226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11846977555181845,0.0,0.0,0.12725695259515554,0.0,0.0,0.0,0.0,0.07254762501100116,0.07254762501100116,0.0,0.057353933467640436,0.13245323570650439,0.0,0.13834289277321493,0.0,0.0,0.0,0.06362847629757777,0.2075143391598224,0.0,0.0,0.0,0.0,0.10012523486435176,0.0,0.0,0.06622661785325219,0.0,0.05006261743217588,0.05564148840746572,0.0,0.059234887775909226,0.0,0.0,0.0,0.0,0.0,0.11846977555181845,0.0,0.07254762501100116,0.0,0.0,0.12725695259515554,0.07647191129018724,0.0,0.0,0.0,0.0,0.0,0.07254762501100116,0.0,0.06917144638660747,0.0,0.0,0.0,0.0,0.0,0.0,0.2867696673382022,0.11128297681493143,0.0,0.0,0.9999999999999996,0.0,0.057353933467640436,0.08111071056538126,0.0,0.4588314677411236,0.0,0.0,0.3458572319330373,0.0,0.0,0.0,0.0,0.2870189239409639,0.0,0.07647191129018724,0.06917144638660747,0.0,0.0,0.0,0.06917144638660747,0.0
112,0.16692446522239715,0.21629522817435007,0.0,0.44539933408304444,0.0,0.06362847629757777,0.0,0.1538967528127731,0.0,0.07254762501100116,0.5353033790313108,0.22941573387056174,0.15294382258037448,0.0,0.4451319072597256,0.17770466332772766,0.05263157894736841,0.18394180184548975,0.12725695259515554,0.0,0.0,0.11846977555181845,0.3423811916311629,0.29019050004400465,0.0,0.19088542889273333,0.0,0.08111071056538126,0.0,0.1986798535597566,0.06917144638660747,0.0,0.059234887775909226,0.06622661785325219,0.0,0.22256595362986287,0.06362847629757777,0.0,0.12725695259515554,0.0512989176042577,0.0,0.23693955110363688,0.06622661785325219,0.4738791022072738,0.10012523486435176,0.0,0.2867696673382022,0.0,0.11846977555181845,0.06917144638660747,0.3468439878096479,0.06362847629757777,0.13245323570650439,0.0,0.06917144638660747,0.0,0.0,0.0,0.0,0.11470786693528087,0.26490647141300877,0.15294382258037448,0.13834289277321493,0.0,0.0,0.16222142113076252,0.06362847629757777,0.06917144638660747,0.06917144638660747,0.15294382258037448,0.06917144638660747,0.07254762501100116,0.05006261743217588,0.0,0.0,0.26490647141300877,0.13245323570650439,0.3504383220252312,0.16692446522239715,0.13245323570650439,0.0,0.2051956704170308,0.0,0.22941573387056174,0.12725695259515554,0.0,0.3554093266554553,0.19134594929397594,0.0,0.0,0.24525573579398632,0.0,0.07647191129018724,0.08671099695241198,0.06131393394849658,0.11128297681493143,0.059234887775909226,0.0,0.0,0.2545139051903111,0.06917144638660747,0.12725695259515554,0.06622661785325219,0.0,0.13834289277321493,0.0,0.0,0.0,0.05564148840746572,0.21764287503300347,0.06917144638660747,0.0,0.9999999999999993,0.1720618004029213,0.16222142113076252,0.10814761408717502,0.0,0.14509525002200233,0.17770466332772766,0.0,0.3065696697424829,0.14509525002200233,0.22941573387056174,0.07254762501100116,0.09567297464698797,0.06917144638660747,0.15294382258037448,0.06917144638660747,0.0,0.0,0.14509525002200233,0.0,0.43355498476206
113,0.12126781251816648,0.11785113019775793,0.2651650429449553,0.20801257358446093,0.14433756729740646,0.06933752452815364,0.08838834764831843,0.11180339887498948,0.05212860351426869,0.07905694150420949,0.08333333333333333,0.25,0.08333333333333333,0.0,0.12126781251816648,0.12909944487358055,0.11470786693528087,0.0,0.1386750490563073,0.18190171877724973,0.22613350843332272,0.06454972243679027,0.21320071635561041,0.07905694150420949,0.07216878364870323,0.20801257358446093,0.16770509831248423,0.0,0.08838834764831843,0.14433756729740646,0.07537783614444091,0.0,0.19364916731037082,0.2165063509461097,0.0,0.24253562503633297,0.06933752452815364,0.0,0.1386750490563073,0.22360679774997896,0.12909944487358055,0.0,0.07216878364870323,0.06454972243679027,0.0,0.06933752452815364,0.0625,0.2773500981126146,0.12909944487358055,0.0,0.0944911182523068,0.1386750490563073,0.07216878364870323,0.14433756729740646,0.15075567228888181,0.125,0.0,0.07905694150420949,0.2946278254943948,0.25,0.2165063509461097,0.08333333333333333,0.07537783614444091,0.1875,0.06454972243679027,0.08838834764831843,0.06933752452815364,0.07537783614444091,0.07537783614444091,0.0,0.0,0.07905694150420949,0.0545544725589981,0.12909944487358055,0.12909944487358055,0.36084391824351614,0.14433756729740646,0.1091089451179962,0.12126781251816648,0.0,0.2581988897471611,0.11180339887498948,0.15811388300841897,0.125,0.1386750490563073,0.0,0.19364916731037082,0.05212860351426869,0.07905694150420949,0.12909944487358055,0.1336306209562122,0.0,0.25,0.0944911182523068,0.0668153104781061,0.0,0.12909944487358055,0.15811388300841897,0.07905694150420949,0.1386750490563073,0.07537783614444091,0.06933752452815364,0.14433756729740646,0.0668153104781061,0.0,0.25,0.0,0.0,0.12126781251816648,0.07905694150420949,0.07537783614444091,0.057353933467640436,0.1720618004029213,1.0,0.08838834764831843,0.1767766952966369,0.0,0.31622776601683794,0.12909944487358055,0.0,0.1336306209562122,0.15811388300841897,0.2,0.07905694150420949,0.1563858105428061,0.07537783614444091,0.08333333333333333,0.0,0.06063390625908324,0.0,0.31622776601683794,0.22613350843332272,0.14173667737846019
114,0.17149858514250882,0.0,0.0,0.09805806756909201,0.0,0.0,0.12499999999999997,0.0,0.07372097807744857,0.0,0.1178511301977579,0.08838834764831843,0.0,0.06681531047810609,0.25724787771376323,0.0,0.0,0.0944911182523068,0.0,0.08574929257125441,0.0,0.0,0.0,0.33541019662496846,0.0,0.0,0.07905694150420947,0.0,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.08111071056538126,0.17149858514250882,0.19611613513818402,0.07715167498104596,0.0,0.0,0.0,0.09128709291752767,0.10206207261596575,0.09128709291752767,0.1543033499620919,0.0,0.08838834764831843,0.0,0.0,0.10660035817780521,0.26726124191242434,0.09805806756909201,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,0.08838834764831843,0.0,0.0,0.10660035817780521,0.0,0.0,0.12499999999999997,0.09805806756909201,0.0,0.0,0.0,0.0,0.0,0.1543033499620919,0.0,0.0,0.10206207261596575,0.0,0.0,0.08574929257125441,0.10206207261596575,0.0,0.0,0.0,0.0,0.09805806756909201,0.10206207261596575,0.273861278752583,0.0,0.0,0.09128709291752767,0.0,0.0,0.0,0.0,0.0944911182523068,0.08574929257125441,0.0,0.0,0.0,0.09805806756909201,0.0,0.19611613513818402,0.0,0.0944911182523068,0.0,0.0,0.0,0.08838834764831843,0.08574929257125441,0.22360679774997896,0.10660035817780521,0.08111071056538126,0.16222142113076252,0.08838834764831843,0.9999999999999998,0.08333333333333333,0.07071067811865475,0.0,0.09128709291752767,0.10660035817780521,0.0,0.0,0.07071067811865475,0.0,0.14744195615489714,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.0,0.13363062095621217
115,0.05716619504750295,0.11111111111111113,0.0,0.1307440900921227,0.27216552697590873,0.1307440900921227,0.0,0.15811388300841897,0.0,0.074535599249993,0.15713484026367724,0.05892556509887897,0.07856742013183862,0.0,0.17149858514250885,0.06085806194501846,0.2703690352179376,0.06299407883487121,0.0,0.05716619504750295,0.1421338109037403,0.06085806194501846,0.050251890762960605,0.149071198499986,0.27216552697590873,0.1307440900921227,0.0,0.08333333333333333,0.0,0.06804138174397718,0.0,0.12171612389003691,0.0,0.0,0.0,0.05716619504750295,0.0,0.0,0.06537204504606135,0.10540925533894599,0.06085806194501846,0.06085806194501846,0.06804138174397718,0.12171612389003691,0.10286889997472795,0.1307440900921227,0.23570226039551587,0.0,0.06085806194501846,0.07106690545187015,0.1781741612749496,0.1307440900921227,0.13608276348795437,0.20412414523193156,0.21320071635561047,0.05892556509887897,0.149071198499986,0.0,0.11111111111111113,0.11785113019775793,0.06804138174397718,0.07856742013183862,0.07106690545187015,0.23570226039551587,0.06085806194501846,0.08333333333333333,0.06537204504606135,0.07106690545187015,0.07106690545187015,0.07856742013183862,0.07106690545187015,0.074535599249993,0.10286889997472795,0.18257418583505536,0.0,0.06804138174397718,0.0,0.051434449987363975,0.05716619504750295,0.06804138174397718,0.06085806194501846,0.10540925533894599,0.149071198499986,0.2946278254943948,0.1307440900921227,0.13608276348795437,0.18257418583505536,0.19658927487319622,0.298142396999972,0.12171612389003691,0.25197631533948484,0.0,0.07856742013183862,0.0890870806374748,0.12598815766974242,0.05716619504750295,0.3651483716701107,0.298142396999972,0.0,0.19611613513818404,0.07106690545187015,0.19611613513818404,0.0,0.0,0.07106690545187015,0.07856742013183862,0.0890870806374748,0.0,0.05716619504750295,0.149071198499986,0.07106690545187015,0.0,0.10814761408717502,0.1767766952966369,0.08333333333333333,1.0000000000000002,0.0,0.074535599249993,0.12171612389003691,0.0,0.06299407883487121,0.149071198499986,0.047140452079103175,0.074535599249993,0.049147318718299055,0.1421338109037403,0.07856742013183862,0.07106690545187015,0.1143323900950059,0.05716619504750295,0.149071198499986,0.07106690545187015,0.1336306209562122
116,0.19402850002906638,0.0,0.0,0.11094003924504584,0.0,0.11094003924504584,0.282842712474619,0.0,0.6672461249826394,0.0632455532033676,0.0,0.0,0.06666666666666667,0.7181324987175316,0.0,0.051639777949432225,0.0,0.053452248382484885,0.05547001962252292,0.0,0.0,0.4131182235954577,0.04264014327112209,0.0632455532033676,0.0,0.0,0.1341640786499874,0.0,0.282842712474619,0.0,0.0,0.0,0.0,0.2886751345948129,0.5047146145152359,0.09701425001453319,0.33282011773513753,0.8292279828967708,0.0,0.0,0.10327955589886445,0.051639777949432225,0.11547005383792518,0.0,0.0,0.05547001962252292,0.0,0.05547001962252292,0.0,0.0,0.0,0.0,0.0,0.05773502691896259,0.0,0.0,0.0632455532033676,0.0632455532033676,0.0,0.0,0.0,0.0,0.18090680674665818,0.0,0.0,0.0,0.05547001962252292,0.06030226891555273,0.0,0.0,0.0,0.0,0.13093073414159545,0.0,0.051639777949432225,0.0,0.05773502691896259,0.043643578047198484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10327955589886445,0.0,0.0,0.0,0.0,0.38829013735766044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12060453783110546,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.19402850002906638,0.0,0.0,0.4588314677411236,0.0,0.0,0.07071067811865475,0.0,1.0000000000000002,0.0,0.051639777949432225,0.5427204202399746,0.0,0.0,0.0,0.0,0.4587317109255644,0.0,0.0,0.0,0.048507125007266595,0.0,0.0,0.0,0.0
117,0.07669649888473705,0.22360679774997902,0.0,0.2631174057921088,0.1825741858350554,0.17541160386140586,0.0,0.1414213562373095,0.0659380473395787,0.1,0.0,0.31622776601683794,0.0,0.0,0.1533929977694741,0.1632993161855452,0.21764287503300347,0.0,0.2631174057921088,0.3067859955389482,0.4767312946227962,0.0,0.337099931231621,0.0,0.0912870929175277,0.5262348115842176,0.0,0.0,0.0,0.0912870929175277,0.09534625892455924,0.0,0.3265986323710904,0.1825741858350554,0.0,0.1533929977694741,0.0,0.0,0.17541160386140586,0.42426406871192857,0.2449489742783178,0.0816496580927726,0.0912870929175277,0.0,0.06900655593423542,0.0,0.07905694150420949,0.0,0.2449489742783178,0.0,0.0,0.0,0.0912870929175277,0.36514837167011077,0.38138503569823695,0.23717082451262844,0.0,0.1,0.0,0.15811388300841897,0.36514837167011077,0.10540925533894598,0.09534625892455924,0.23717082451262844,0.3265986323710904,0.11180339887498948,0.08770580193070293,0.0,0.0,0.0,0.09534625892455924,0.0,0.06900655593423542,0.2449489742783178,0.0,0.36514837167011077,0.1825741858350554,0.13801311186847084,0.1533929977694741,0.0,0.3265986323710904,0.1414213562373095,0.1,0.23717082451262844,0.08770580193070293,0.0,0.0,0.1318760946791574,0.2,0.3265986323710904,0.16903085094570333,0.0,0.4216370213557839,0.35856858280031806,0.16903085094570333,0.0,0.2449489742783178,0.2,0.1,0.08770580193070293,0.09534625892455924,0.0,0.1825741858350554,0.08451542547285167,0.0,0.5270462766947299,0.0,0.0,0.07669649888473705,0.0,0.0,0.0,0.14509525002200233,0.31622776601683794,0.0,0.074535599249993,0.0,0.9999999999999999,0.0,0.0,0.16903085094570333,0.2,0.18973665961010278,0.1,0.0659380473395787,0.19069251784911848,0.10540925533894598,0.09534625892455924,0.0,0.0,0.49999999999999994,0.2860387767736777,0.05976143046671968
118,0.12524485821702988,0.06085806194501846,0.18257418583505533,0.14322297480788657,0.07453559924999299,0.07161148740394328,0.0,0.05773502691896257,0.053838190205816545,0.1632993161855452,0.17213259316477406,0.06454972243679027,0.0,0.0,0.18786728732554484,0.0,0.059234887775909226,0.20701966780270625,0.07161148740394328,0.06262242910851494,0.0,0.06666666666666665,0.16514456476895406,0.1632993161855452,0.07453559924999299,0.0,0.11547005383792514,0.18257418583505533,0.0,0.14907119849998599,0.0,0.06666666666666665,0.0,0.07453559924999299,0.0,0.06262242910851494,0.0,0.0,0.14322297480788657,0.05773502691896257,0.0,0.33333333333333326,0.14907119849998599,0.33333333333333326,0.0563436169819011,0.21483446221182986,0.12909944487358055,0.14322297480788657,0.1333333333333333,0.23354968324845687,0.1951800145897066,0.14322297480788657,0.07453559924999299,0.0,0.0,0.0,0.0816496580927726,0.1632993161855452,0.12171612389003691,0.0,0.07453559924999299,0.08606629658238703,0.0,0.06454972243679027,0.0,0.09128709291752767,0.14322297480788657,0.0,0.23354968324845687,0.08606629658238703,0.0778498944161523,0.0816496580927726,0.0563436169819011,0.0,0.06666666666666665,0.0,0.07453559924999299,0.1126872339638022,0.25048971643405976,0.22360679774997896,0.0,0.23094010767585027,0.1632993161855452,0.12909944487358055,0.07161148740394328,0.14907119849998599,0.1333333333333333,0.0,0.0816496580927726,0.06666666666666665,0.06900655593423542,0.0,0.0,0.0,0.20701966780270625,0.18786728732554484,0.06666666666666665,0.0,0.0,0.07161148740394328,0.1556997888323046,0.07161148740394328,0.07453559924999299,0.0,0.1556997888323046,0.0,0.0,0.0,0.12524485821702988,0.1632993161855452,0.3892494720807615,0.0,0.17770466332772766,0.12909944487358055,0.09128709291752767,0.12171612389003691,0.051639777949432225,0.0,0.9999999999999998,0.0,0.13801311186847084,0.0816496580927726,0.2581988897471611,0.0816496580927726,0.053838190205816545,0.0778498944161523,0.08606629658238703,0.1556997888323046,0.06262242910851494,0.0,0.0816496580927726,0.0778498944161523,0.14638501094227996
119,0.07312724241271307,0.0,0.0,0.08362420100070908,0.0,0.08362420100070908,0.21320071635561041,0.0,0.440086229423352,0.0,0.0,0.0,0.0,0.4558423058385518,0.0,0.0778498944161523,0.0,0.08058229640253803,0.08362420100070908,0.0,0.0,0.3113995776646092,0.0,0.09534625892455924,0.0,0.0,0.06741998624632421,0.0,0.21320071635561041,0.0,0.0,0.0,0.0,0.2611164839335468,0.3458572319330373,0.14625448482542613,0.25087260300212727,0.5263613559678152,0.0,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09534625892455924,0.09534625892455924,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.08362420100070908,0.0,0.0,0.0,0.0,0.0,0.0657951694959769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556997888323046,0.0,0.0,0.0,0.0,0.3344968040028364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276448530110864,0.14625448482542613,0.0,0.0,0.3458572319330373,0.0,0.0,0.10660035817780521,0.0,0.5427204202399746,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.3143473067309657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
